DateTime,BTC,ETH,USDT,BNB,XRP,Otros
2020-09-06 02:00:00,58.495944612429696,11.657796681124633,4.399597214399653,0.8698412425542623,3.324376965062006,21.25244328442975
2020-09-13 02:00:00,56.07809226857976,12.659012868593846,4.268124666941465,1.190210769456196,3.2397408052406678,22.56481862118806
2020-09-20 02:00:00,57.8943257152684,12.2660297380957,4.301740132094636,1.1084337372105941,3.19732644107523,21.232144236255447
2020-09-27 02:00:00,58.12818241920402,11.708561571676466,4.479186276722913,1.105334446583031,3.191158649139879,21.387576636673685
2020-10-04 02:00:00,58.287006281871236,11.677015625627167,4.6560476267379585,1.2162377908221358,3.142901274070161,21.02079140087134
2020-10-11 02:00:00,58.426824205744474,11.706271333404471,4.393134150493148,1.1463474109648375,3.2070792797512535,21.120343619641815
2020-10-18 02:00:00,58.98903685469271,11.69285234255684,4.436712424111822,1.2248261049835032,3.0566926904651406,20.599879583189978
2020-10-25 02:00:00,60.98333753128138,11.721615814948965,4.082404298295268,1.111197907653907,2.910672656305907,19.190771791514553
2020-11-01 01:00:00,63.53131012386181,10.91243142238258,4.152948348163013,1.0215427521887703,2.7054409404999773,17.676326412903855
2020-11-08 01:00:00,63.907323326139085,11.469404192085008,3.9997624122362097,0.927185961280644,2.6258136198020363,17.070510488457014
2020-11-15 01:00:00,64.61648063810136,11.294563035048803,3.8719442005597084,0.8744241260530555,2.6479939612264842,16.694594039010596
2020-11-22 01:00:00,63.86483666439455,11.55790839673689,3.389810886658018,0.8147214852060244,3.9519723026356055,16.420750264368905
2020-11-29 01:00:00,61.997982719844956,11.543322091789971,3.5896038519452,0.7953334542555904,5.3752157694039555,16.698542112760332
2020-12-06 01:00:00,62.70110164645624,12.027664752508327,3.456488478944904,0.7562800790718269,4.71561919768502,16.34284584533369
2020-12-13 01:00:00,63.64828025634404,11.779557854226574,3.604113002858971,0.742588238172491,4.203501427807296,16.021959220590645
2020-12-20 01:00:00,65.67973778743304,11.119166956187804,2.990353161026732,0.712730787602484,3.8743233104121493,15.623687997337784
2020-12-27 01:00:00,70.26697098702138,10.362083288506932,2.9496799319487117,0.6904893692974651,1.90006559201488,13.830710831210624
2021-01-03 01:00:00,71.89298981818642,10.656862967218093,2.5525327518179948,0.6661573575851701,1.2055025968817272,13.025954508310598
2021-01-10 01:00:00,69.15640466184571,13.538787373076836,2.1804079413422985,0.5880641254166028,1.3780423879883235,13.15829351033023
2021-01-17 01:00:00,65.89699486758792,13.75763113242109,2.4001017149529824,0.6008781168359512,1.2472184550307872,16.09717571317128
2021-01-24 01:00:00,63.191015772676415,14.973569901344023,2.647880312199127,0.6710025253476288,1.3102511001595196,17.206280388273292
2021-01-31 01:00:00,62.33297428644177,15.416324838650713,2.5895711273483757,0.6793210340657609,1.942273416868728,17.03953529662467
2021-02-07 01:00:00,60.73643851502404,16.06027417312765,2.365448711278086,0.9406265711465263,1.667044325711341,18.23016770371235
2021-02-14 01:00:00,59.76107778683703,14.13664752072158,2.1472935453284205,1.4025759258003698,1.948322504841527,20.604082716471073
2021-02-21 01:00:00,61.24870473415061,12.831652670506784,2.0075348340438923,2.291363165749163,1.367634879355928,20.253109716193627
2021-02-28 01:00:00,60.162022494926525,11.709377001098195,2.4638598094485475,2.430454196645373,1.3886331872671376,21.84565331061422
2021-03-07 01:00:00,60.298394712855455,12.583352646212456,2.3994373315457915,2.3089078950480015,1.3940352555154494,21.015872158822855
2021-03-14 01:00:00,62.00360670469727,12.006685434204755,2.0760194748850886,2.319730332106623,1.1340159408412531,20.45994211326502
2021-03-21 01:00:00,60.4341660158893,11.534092847994172,2.1988358657403366,2.262885369507214,1.3316133109824602,22.23840658988653
2021-03-28 01:00:00,59.60046536461687,11.270506522463384,2.288368928458711,2.3797661698396424,1.423558168517826,23.03733484610356
2021-04-04 02:00:00,56.89876592713574,12.319769757450489,2.2552053739709645,2.6257201270969652,1.406226050618835,24.49431276372701
2021-04-11 02:00:00,54.71998416895314,12.039393326165367,2.170602102898815,3.559614779725813,3.021895596539376,24.488510025717495
2021-04-18 02:00:00,51.644897832637696,12.333743127949651,2.1995926549145657,3.631771202752453,3.2350141605956826,26.954981021149944
2021-04-25 02:00:00,51.23552615081175,14.032343965295247,2.706740134168272,4.181062027185282,2.587809287748149,25.256518434791303
2021-05-02 02:00:00,48.24097680532844,15.218000127428674,2.2952263719993313,4.235467826020506,3.3482544621948747,26.662074407028165
2021-05-09 02:00:00,44.750620837932686,18.298262624670095,2.243603360276864,4.023931357077173,2.231015016044372,28.452566803998813
2021-05-16 02:00:00,40.07808615613317,19.329264067451998,2.6738779946217206,3.969371391566511,2.4063565331047636,31.543043857121827
2021-05-23 02:00:00,44.636663450789115,16.988805054324942,3.8336747151175024,2.917709536746703,2.631799952236548,28.991347290785185
2021-05-30 02:00:00,43.392010232292634,17.675002728442816,4.1302933073613515,3.1268203399277485,2.564690523957178,29.11118286801826
2021-06-06 02:00:00,41.22095997890957,18.897735302212602,3.858824423562171,3.711752673924909,2.6341363810523446,29.67659124033841
2021-06-13 02:00:00,43.79083233679331,18.1222325313825,4.130526725040549,3.4662666839551632,2.5288800501251796,27.961261672703312
2021-06-20 02:00:00,45.20431477462763,17.11571843836829,4.241275403049005,3.4837525359238333,2.375905386263554,27.579033461767676
2021-06-27 02:00:00,46.563622841745364,16.369920815101008,4.831587799118518,3.3007489761927378,2.180728658610776,26.753390909231577
2021-07-04 02:00:00,45.344277169266526,18.117602128402496,4.350084909920876,3.1864737362574447,2.163995536617275,26.83756651953538
2021-07-11 02:00:00,45.26795628739776,17.768006059671883,4.477370641243949,3.4947848258505796,2.079713452310881,26.912168733524943
2021-07-18 02:00:00,46.95263549179264,17.625361880076287,4.925820053224933,3.6581835653263046,2.1398738171580116,24.69812519242183
2021-07-25 02:00:00,45.89856972242535,18.223717254107555,4.410461982154095,3.6059917214333796,2.00901342576982,25.852245894109803
2021-08-01 02:00:00,47.36834244780515,18.024106796408123,3.7796496505528845,3.4013630042304523,2.0997043223157528,25.32683377868764
2021-08-08 02:00:00,45.5740660364566,20.127298288324823,3.3920516356499757,3.266320090051706,2.069157446653085,25.571106502863827
2021-08-15 02:00:00,44.27282537962103,19.154113216280862,3.166621168427887,3.444710205497602,2.9991942771932076,26.962535752979417
2021-08-22 02:00:00,44.09309860483841,18.185990864336944,3.107779663314037,3.6332629929455926,2.7278237552877624,28.252044119277265
2021-08-29 02:00:00,43.686876935134954,18.104475851602338,3.114768775700404,3.881634116892305,2.5315827894994873,28.68066153117051
2021-09-05 02:00:00,41.38221865338263,20.120876365294002,2.9419058558127595,3.6825333259015776,2.576787704887325,29.2956780947217
2021-09-12 02:00:00,41.18633966969467,18.615526347011045,3.3085696867956824,3.3003219015599043,2.439505157077008,31.149737237861697
2021-09-19 02:00:00,42.212974128480326,18.733739395049128,3.171620827222525,3.205644293375294,2.3293738579041676,30.346647497968565
2021-09-26 02:00:00,42.39075289942935,18.169914928513744,3.6132067805716503,3.1046351753561967,2.32037921791402,30.401110998215024
2021-10-03 02:00:00,42.49553021525792,18.958495927018284,3.212694008146976,3.424763345034284,2.31027967433014,29.5982368302124
2021-10-10 02:00:00,44.56691513320697,18.13335539990636,2.9477638193225078,3.0499195677985904,2.3374722503639167,28.964573829401658
2021-10-17 02:00:00,46.37044787413729,18.233667294592326,2.7813662831243113,3.1523409664712,2.1481580467769623,27.314019534897916
2021-10-24 02:00:00,45.26786239631208,19.302799949008964,2.7217245638017755,3.17077652056175,2.0109092340661947,27.525927336249232
2021-10-31 02:00:00,44.48553902492577,19.40490233467634,2.669597661268431,3.3564916233928286,1.9367422315626788,28.146727124173953
2021-11-07 01:00:00,42.519317952565785,19.559788939031023,2.6360475015447986,3.887685226092029,1.9862132645722994,29.410947116194063
2021-11-14 01:00:00,43.03986138264727,19.42434318043763,2.6131906640447573,3.832600682265038,1.9851322619423308,29.104871828662976
2021-11-21 01:00:00,42.333335324575536,19.624126630251226,2.744761525233288,3.7864127638657568,1.941216451258032,29.570147304816167
2021-11-28 01:00:00,41.75424176311313,19.583240124484995,2.9633521337826174,4.030870601569169,1.8031227007541184,29.865172676295987
2021-12-05 01:00:00,40.1411471449552,21.129195417150008,3.192182671160002,4.1104765231048885,1.7353572465415568,29.691640997088353
2021-12-12 01:00:00,41.00867642281101,21.307929904154925,3.3462551244144545,4.142566730328472,1.7447349326699293,28.449836885621217
2021-12-19 01:00:00,40.176574340664125,21.329719404846344,3.4612483760542183,4.0429054601762,1.773969161384098,29.215583256875018
2021-12-26 01:00:00,40.21609879724284,20.51347846761255,3.2726858716300473,3.8527835848278915,1.8465528695888183,30.29840040909784
2022-01-02 01:00:00,40.03896753788456,19.902657935123997,3.479024192436779,3.9033592626350067,1.792676698521068,30.883314373398584
2022-01-09 01:00:00,40.588024449973375,18.917082212817316,4.031905417058134,3.686217977976879,1.8275791817483764,30.949190760425903
2022-01-16 01:00:00,39.48268204282812,19.18392342984112,3.7930638840554844,3.984919750455096,1.798920860068973,31.756490032751216
2022-01-23 01:00:00,41.378240321825125,17.89750904271616,4.881980243288156,3.6858182375394586,1.772611683630196,30.383840471000912
2022-01-30 01:00:00,41.738407658858826,17.906175516015384,4.514690173491562,3.7053607202106216,1.7009928657624278,30.43437306566118
2022-02-06 01:00:00,41.45219394528975,19.02266922553442,4.113799528794307,3.6139357392628484,1.6849197508272604,30.11248181029141
2022-02-13 01:00:00,42.26564327509099,18.403415875874803,4.148164681394655,3.513998366855143,2.0737653381404173,29.59501246264401
2022-02-20 01:00:00,41.9154408467804,18.214759883786133,4.354743726287826,3.639983178257548,2.173272618453681,29.701799746434425
2022-02-27 01:00:00,41.667675970222426,18.707434052317414,4.472821711845871,3.464297391344816,2.0190281756491655,29.668742698620328
2022-03-06 01:00:00,42.15913407620675,18.008801015902197,4.496624496775737,3.58409471434984,2.04366232719996,29.70768336956552
2022-03-13 01:00:00,42.44730001660464,17.749628043332084,4.613598187169829,3.5392044014108905,2.1754619800104384,29.474807371472096
2022-03-20 01:00:00,42.15782922629276,18.63798192913622,4.232471940704153,3.4730179202497395,2.0778674879808166,29.420831495636314
2022-03-27 01:00:00,42.015087273533894,18.775432376546185,4.042835816062525,3.413747096396796,1.9914044748725792,29.761492962588036
2022-04-03 02:00:00,40.91809386506799,19.458035143742926,3.8557973807486925,3.3887740475380053,1.8622120197855192,30.517087543116876
2022-04-10 02:00:00,40.899363184764525,19.723044687547116,4.155067586387322,3.544204516404476,1.8460667864662452,29.832253238430294
2022-04-17 02:00:00,40.76328498915716,19.558809868704287,4.389202610283561,3.65725789311675,1.9991182518578958,29.632326386880358
2022-04-24 02:00:00,40.90429810113906,19.275417152971226,4.525794940674889,3.5676314169989043,1.8537189064249222,29.87313948179099
2022-05-01 02:00:00,42.37841456421137,19.455192191335303,4.911640402165347,3.6412373302000005,1.6663074848636747,27.947208027224296
2022-05-08 02:00:00,41.66250635537238,19.64095395394564,5.135830517277527,3.682967037575863,1.7352621795914074,28.14247995623718
2022-05-15 02:00:00,44.3810105265754,19.238096443180684,5.93812057621637,3.7580330140729994,1.5963170804217905,25.088422359532757
2022-05-22 02:00:00,44.491352942438546,18.94506603660196,5.811014462412345,4.044232420443381,1.59066243118531,25.11767170691846
2022-05-29 02:00:00,45.704845545007174,17.92333462749503,5.994082952414358,4.151784032285847,1.5441452124196395,24.681807630377957
2022-06-05 02:00:00,46.11505673285042,17.699447138391953,5.879051549454662,3.9869113941657375,1.5410649777613754,24.778468207375862
2022-06-12 02:00:00,47.485730774442295,16.265805597600117,6.3576798426433605,3.8630292705297222,1.5253814830162427,24.50237303176826
2022-06-19 02:00:00,43.01029486860442,14.303989039955104,8.11538621532271,3.8299661178040982,1.7695032116881309,28.97086054662555
2022-06-26 02:00:00,42.44284715939787,15.603271470293498,6.92537427035375,4.056164942883108,1.839318938162234,29.13302321890955
2022-07-03 02:00:00,42.1738501179444,14.867930249507802,7.598859127284093,4.088936641667835,1.7521415143815868,29.518282349214275
2022-07-10 02:00:00,43.07008524280863,15.447920015810768,6.892706665006794,4.150356660713365,1.742495790725413,28.69643562493503
2022-07-17 02:00:00,41.871773444052685,17.02023961391727,6.813798603897705,4.216931701318108,1.75474557190483,28.3225110649094
2022-07-24 02:00:00,41.68343954687625,18.309662507456373,6.395798099334628,4.066401524913911,1.6883240349238482,27.856374286494994
2022-07-31 02:00:00,41.361034459861294,18.89843406123008,6.047128445330658,4.246178206344629,1.7156292689589883,27.731595558274357
2022-08-07 02:00:00,40.337210124045335,18.945577594946307,6.109869351536278,4.672214505875499,1.6508634177433184,28.284265005853236
2022-08-14 02:00:00,39.888650177446834,20.638687182419897,5.726867587465946,4.463566006645091,1.586190418382167,27.696038627640068
2022-08-21 02:00:00,40.15786606034944,19.09061862461153,6.702026284918006,4.540415314208093,1.6533557918085824,27.855717924104344
2022-08-28 02:00:00,39.621916148931916,18.818912103242198,6.979739800724613,4.631076934044706,1.7163784585952413,28.231976554461326
2022-09-04 02:00:00,38.8844983785149,19.493013208697782,6.920029473603549,4.59077251934197,1.678015494487527,28.433670925354278
2022-09-11 02:00:00,39.06621936019381,20.445670345503444,6.359052225896559,4.5086238961854335,1.6773524552752457,27.943081716945507
2022-09-18 02:00:00,39.399452888775656,18.386987022250743,6.942573187258715,4.604055762961978,1.9191245383558455,28.747806600397062
2022-09-25 02:00:00,38.92822411695091,17.324190773733346,7.291621886667017,4.762267028507992,2.614007097762249,29.07968909637851
2022-10-02 02:00:00,39.56665519265965,17.19289109620718,7.263920738508871,4.878942633822062,2.5343964422705123,28.563193896531708
2022-10-09 02:00:00,39.63275355804678,17.183926352364555,7.274843743272054,4.747987695882621,2.744824315213677,28.415664335220303
2022-10-16 02:00:00,40.10007136072326,17.167894872528475,7.503500116327995,4.747887867856201,2.6378276430068204,27.842818139557266
2022-10-23 02:00:00,39.90598027430271,17.41520508565471,7.4127952183899195,4.685593585743035,2.514548108542959,28.06587772736667
2022-10-30 02:00:00,39.00733400545454,19.35033964200769,6.735482526506545,4.751496454453942,2.3001239538694755,27.855223417707816
2022-11-06 01:00:00,38.651438649677736,18.84174685532359,6.561007535567185,5.285005162195828,2.3430077239164038,28.31779407331926
2022-11-13 01:00:00,38.17023655831639,18.175024890340257,7.964840824885639,5.343834051630036,2.160406833253679,28.185656841574
2022-11-20 01:00:00,38.43403228290876,17.84774592024971,7.886357460145282,5.216683396533119,2.3161547721508597,28.29902616801227
2022-11-27 01:00:00,37.88616998658361,17.67054892167318,7.823307946959789,5.96445370171337,2.3887133424078817,28.266806100662162
2022-12-04 01:00:00,38.347364087770295,17.949012743666287,7.721531317217659,5.483629552016163,2.301434601545539,28.197027697784062
2022-12-11 01:00:00,38.5632414840728,18.14281601495625,7.692598124980335,5.396143566829796,2.2814895207585137,27.923711288402313
2022-12-18 01:00:00,39.85950893427269,17.93750204046793,8.149956344144883,4.786110622184646,2.2037045440594936,27.06321751487036
2022-12-25 01:00:00,39.95192530704574,18.41660789747736,8.164133172523083,4.822728978595602,2.185052026823487,26.459552617534715
2023-01-01 01:00:00,40.03916622838796,18.408621763947128,8.326815697439194,4.953234857785641,2.151127402920515,26.121034049519565
2023-01-08 01:00:00,39.59748056134088,18.7644306291155,8.037574292413545,5.068964239102008,2.111400108186976,26.4201501698411
2023-01-15 01:00:00,41.015493632275835,19.262439510437396,6.7279448209997845,4.957594693556986,2.035730633851068,26.000796708878944
2023-01-22 01:00:00,42.32772254205716,19.20567940493814,6.413211976097218,4.5568615700095485,1.9770385024187747,25.51948600447917
2023-01-29 01:00:00,42.32715238011768,18.348733657929476,6.437411575377748,4.6103717081350775,1.976940184303743,26.299390494136276
2023-02-05 01:00:00,41.51457285640556,18.826493219123336,6.278181014551028,4.816524626983182,1.927897170503707,26.636331112433194
2023-02-12 01:00:00,41.31445333520972,18.454084671918153,6.691974470249401,4.803252338208768,1.910349097432477,26.82588608698146
2023-02-19 01:00:00,42.557892009434326,18.530873328944395,6.293399761007931,4.475095288697713,1.7943125918791707,26.348427020036482
2023-02-26 01:00:00,42.25710686963024,18.436769658044803,6.689294917682775,4.510336363236962,1.8198778730446254,26.28661431836059
2023-03-05 01:00:00,42.201426013989405,18.751254421853684,6.977888084964262,4.469604058659913,1.8622412948988087,25.737586125633932
2023-03-12 01:00:00,41.85280693074211,19.056422258328382,7.629331731652868,4.60996589976563,1.9633202520060111,24.888152927505015
2023-03-19 01:00:00,45.48444317359087,18.831435348521666,6.6653939122900585,4.569122313639231,1.6652802366328294,22.784325015325354
2023-03-26 01:00:00,46.297157879652985,18.590713963652423,6.890366051649561,4.43780132727963,1.9737620306766255,21.81019874708877
2023-04-02 02:00:00,46.393872859300544,18.49435308965396,6.7199156367246315,4.192075815588993,2.2217392123644055,21.97804338636745
2023-04-09 02:00:00,45.98302652897921,18.950953451065534,6.824149961943638,4.171873773730688,2.2232215846773222,21.84677469960361
2023-04-16 02:00:00,46.0999380828944,19.751745566809422,6.363881068210558,4.084240021892699,2.116834477442992,21.58336078274993
2023-04-23 02:00:00,45.86008250155691,19.224770356385886,6.937059295418889,4.408356065073129,2.0837253274834175,21.48600645408176
2023-04-30 02:00:00,46.922909560367174,19.045653570265948,6.773863381416405,4.160739430237212,2.051708149285619,21.04512590842765
2023-05-07 02:00:00,47.151221211640326,19.26359345253337,6.926989438361546,4.237857515065457,2.006603888524803,20.413734493874518
2023-05-14 02:00:00,46.31318501537057,19.689807606223663,7.393296700430002,4.326966731388793,1.965478417809153,20.31126552877782
2023-05-21 02:00:00,46.41998725042643,19.336563135782033,7.326836522046953,4.27753000000974,2.1492770698200983,20.489806021914745
2023-05-28 02:00:00,46.25731500006589,19.55405890050673,7.385368571518279,4.256980994492196,2.1799307679731292,20.366345765443793
2023-06-04 02:00:00,45.9179413768813,19.899252528261357,7.273476993982358,4.1807159373412475,2.361324029448344,20.367289134085393
2023-06-11 02:00:00,47.590225080295184,19.993527533608983,7.913483899630869,3.5358691484427447,2.5069196916447885,18.459974646377436
2023-06-18 02:00:00,48.113225436715524,19.41883333985209,7.813462248200251,3.565306345484989,2.332784519829348,18.7563881099178
2023-06-25 02:00:00,50.131648924204995,19.06335365742059,7.0381238431918565,3.1182833615837047,2.153041431699189,18.49554878189966
2023-07-02 02:00:00,49.512461396528515,19.287071142117927,6.948574521823793,3.2193885245654768,2.0627320811316663,18.969772333832633
2023-07-09 02:00:00,49.8919792496545,19.01617164884061,7.0700233801500865,3.1226884421300696,2.0853672873150377,18.813769991909705
2023-07-16 02:00:00,48.46088581289999,19.113633016567395,6.885141391708125,3.221460570113415,3.0855609756894964,19.233318233021578
2023-07-23 02:00:00,48.58936016336344,18.822155810225926,7.032792575120241,3.11164774392949,3.233432397050799,19.2106113103101
2023-07-30 02:00:00,48.08878463050117,19.045366701614082,7.062897658906126,3.1444801390204806,3.164153322860376,19.494317547097776
2023-08-06 02:00:00,48.624647270431886,18.979621001321227,7.215321425073999,3.217751111582775,2.853081928324997,19.109577263265116
2023-08-13 02:00:00,48.73210447478334,18.91663287265246,7.098588683779819,3.147642908372636,2.8190985475581103,19.28593251285364
2023-08-20 02:00:00,48.08066714827171,18.999607633850058,7.84188569632592,3.160708624402988,2.5993817045942027,19.317749192555123
2023-08-27 02:00:00,48.28582183809296,18.872871880024682,7.897071776062427,3.174467031760584,2.6414927873138567,19.12827468674551
2023-09-03 02:00:00,48.32286660270152,18.8762968282236,7.951667963852997,3.164671581425575,2.5361960181651657,19.148301005631154
2023-09-10 02:00:00,48.339197143943125,18.837376467775364,7.952665549050948,3.1581178328914903,2.56292458218868,19.149718424150382
2023-09-17 02:00:00,48.84996161115321,18.5483587635872,7.837251352203246,3.1201380937108114,2.5081045782304705,19.136185601115073
2023-09-24 02:00:00,49.12527010700135,18.168023466731697,7.888902676961093,3.071529352288537,2.56458157430844,19.181692822708886
2023-10-01 02:00:00,48.83510719648445,18.659793300389655,7.731897640723451,3.06882492580671,2.551495544258048,19.152881392337694
2023-10-08 02:00:00,49.91729793055862,17.98197965055862,7.638839912019295,2.989110810978006,2.548876935377052,18.923894760508393
2023-10-15 02:00:00,49.83052119293457,17.780309918042907,7.941768004989938,3.0219941088585323,2.4733251420736115,18.952081633100466
2023-10-22 02:00:00,51.420530083495265,17.25248083444269,7.411803207101457,2.862696415982827,2.4523723592318873,18.60011709974589
2023-10-29 02:00:00,53.00741641798176,17.014415698515986,6.733500696302686,2.7276243060792393,2.326077291449616,18.190965589670718
2023-11-05 01:00:00,52.361862361758824,17.065181272586134,6.526301150707464,2.7517394631841032,2.5238033956034243,18.77111235616006
2023-11-12 01:00:00,51.28324066189819,17.451244907874013,6.12554875528291,2.6958777667599647,2.513187650079059,19.93090025810585
2023-11-19 01:00:00,51.41965165700546,16.97509350691553,6.3082481767838665,2.672104529214219,2.3607690182067285,20.264133111874187
